V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  2.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 7.00000000e-01  2.00000000e-01  7.00000000e-01 -2.65998937e-05  7.00000000e-01  2.65998937e-05 
 7.10000000e-01  2.00000000e-01  7.10000000e-01 -2.66797457e-05  7.10000000e-01  2.66797457e-05 
 7.20000000e-01  2.00000000e-01  7.20000000e-01 -2.67562490e-05  7.20000000e-01  2.67562490e-05 
 7.30000000e-01  2.00000000e-01  7.30000000e-01 -2.68297059e-05  7.30000000e-01  2.68297059e-05 
 7.40000000e-01  2.00000000e-01  7.40000000e-01 -2.69003917e-05  7.40000000e-01  2.69003917e-05 
 7.50000000e-01  2.00000000e-01  7.50000000e-01 -2.69685548e-05  7.50000000e-01  2.69685548e-05 
 7.60000000e-01  2.00000000e-01  7.60000000e-01 -2.70344178e-05  7.60000000e-01  2.70344178e-05 
 7.70000000e-01  2.00000000e-01  7.70000000e-01 -2.70981795e-05  7.70000000e-01  2.70981795e-05 
 7.80000000e-01  2.00000000e-01  7.80000000e-01 -2.71600165e-05  7.80000000e-01  2.71600165e-05 
 7.90000000e-01  2.00000000e-01  7.90000000e-01 -2.72200853e-05  7.90000000e-01  2.72200853e-05 
 8.00000000e-01  2.00000000e-01  8.00000000e-01 -2.72785248e-05  8.00000000e-01  2.72785248e-05 
 8.10000000e-01  2.00000000e-01  8.10000000e-01 -2.73354582e-05  8.10000000e-01  2.73354582e-05 
 8.20000000e-01  2.00000000e-01  8.20000000e-01 -2.73909946e-05  8.20000000e-01  2.73909946e-05 
 8.30000000e-01  2.00000000e-01  8.30000000e-01 -2.74452313e-05  8.30000000e-01  2.74452313e-05 
 8.40000000e-01  2.00000000e-01  8.40000000e-01 -2.74982548e-05  8.40000000e-01  2.74982548e-05 
 8.50000000e-01  2.00000000e-01  8.50000000e-01 -2.75501425e-05  8.50000000e-01  2.75501425e-05 
 8.60000000e-01  2.00000000e-01  8.60000000e-01 -2.76009638e-05  8.60000000e-01  2.76009638e-05 
 8.70000000e-01  2.00000000e-01  8.70000000e-01 -2.76507812e-05  8.70000000e-01  2.76507812e-05 
 8.80000000e-01  2.00000000e-01  8.80000000e-01 -2.76996509e-05  8.80000000e-01  2.76996509e-05 
 8.90000000e-01  2.00000000e-01  8.90000000e-01 -2.77476240e-05  8.90000000e-01  2.77476240e-05 
 9.00000000e-01  2.00000000e-01  9.00000000e-01 -2.77947470e-05  9.00000000e-01  2.77947470e-05 
 9.10000000e-01  2.00000000e-01  9.10000000e-01 -2.78410621e-05  9.10000000e-01  2.78410621e-05 
 9.20000000e-01  2.00000000e-01  9.20000000e-01 -2.78866082e-05  9.20000000e-01  2.78866082e-05 
 9.30000000e-01  2.00000000e-01  9.30000000e-01 -2.79314208e-05  9.30000000e-01  2.79314208e-05 
 9.40000000e-01  2.00000000e-01  9.40000000e-01 -2.79755327e-05  9.40000000e-01  2.79755327e-05 
 9.50000000e-01  2.00000000e-01  9.50000000e-01 -2.80189742e-05  9.50000000e-01  2.80189742e-05 
 9.60000000e-01  2.00000000e-01  9.60000000e-01 -2.80617734e-05  9.60000000e-01  2.80617734e-05 
 9.70000000e-01  2.00000000e-01  9.70000000e-01 -2.81039565e-05  9.70000000e-01  2.81039565e-05 
 9.80000000e-01  2.00000000e-01  9.80000000e-01 -2.81455476e-05  9.80000000e-01  2.81455476e-05 
 9.90000000e-01  2.00000000e-01  9.90000000e-01 -2.81865696e-05  9.90000000e-01  2.81865696e-05 
 1.00000000e+00  2.00000000e-01  1.00000000e+00 -2.82270436e-05  1.00000000e+00  2.82270436e-05 
 1.01000000e+00  2.00000000e-01  1.01000000e+00 -2.82669897e-05  1.01000000e+00  2.82669897e-05 
 1.02000000e+00  2.00000000e-01  1.02000000e+00 -2.83064265e-05  1.02000000e+00  2.83064265e-05 
 1.03000000e+00  2.00000000e-01  1.03000000e+00 -2.83453716e-05  1.03000000e+00  2.83453716e-05 
 1.04000000e+00  2.00000000e-01  1.04000000e+00 -2.83838418e-05  1.04000000e+00  2.83838418e-05 
 1.05000000e+00  2.00000000e-01  1.05000000e+00 -2.84218526e-05  1.05000000e+00  2.84218526e-05 
 1.06000000e+00  2.00000000e-01  1.06000000e+00 -2.84594191e-05  1.06000000e+00  2.84594191e-05 
 1.07000000e+00  2.00000000e-01  1.07000000e+00 -2.84965554e-05  1.07000000e+00  2.84965554e-05 
 1.08000000e+00  2.00000000e-01  1.08000000e+00 -2.85332747e-05  1.08000000e+00  2.85332747e-05 
 1.09000000e+00  2.00000000e-01  1.09000000e+00 -2.85695898e-05  1.09000000e+00  2.85695898e-05 
