V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 7.70000000e-01  1.80000000e+00  7.70000000e-01 -7.71382958e-13  7.70000000e-01  7.71382958e-13 
 7.80000000e-01  1.80000000e+00  7.80000000e-01 -7.81374965e-13  7.80000000e-01  7.81374965e-13 
 7.90000000e-01  1.80000000e+00  7.90000000e-01 -7.91589017e-13  7.90000000e-01  7.91589017e-13 
 8.00000000e-01  1.80000000e+00  8.00000000e-01 -8.01581024e-13  8.00000000e-01  8.01581024e-13 
 8.10000000e-01  1.80000000e+00  8.10000000e-01 -8.11350986e-13  8.10000000e-01  8.11350986e-13 
 8.20000000e-01  1.80000000e+00  8.20000000e-01 -8.21565038e-13  8.20000000e-01  8.21565038e-13 
 8.30000000e-01  1.80000000e+00  8.30000000e-01 -8.31335001e-13  8.30000000e-01  8.31335001e-13 
 8.40000000e-01  1.80000000e+00  8.40000000e-01 -8.41327008e-13  8.40000000e-01  8.41327008e-13 
 8.50000000e-01  1.80000000e+00  8.50000000e-01 -8.51319015e-13  8.50000000e-01  8.51319015e-13 
 8.60000000e-01  1.80000000e+00  8.60000000e-01 -8.61311023e-13  8.60000000e-01  8.61311023e-13 
 8.70000000e-01  1.80000000e+00  8.70000000e-01 -8.71525074e-13  8.70000000e-01  8.71525074e-13 
 8.80000000e-01  1.80000000e+00  8.80000000e-01 -8.81517082e-13  8.80000000e-01  8.81517082e-13 
 8.90000000e-01  1.80000000e+00  8.90000000e-01 -8.91287044e-13  8.90000000e-01  8.91287044e-13 
 9.00000000e-01  1.80000000e+00  9.00000000e-01 -9.01501096e-13  9.00000000e-01  9.01501096e-13 
 9.10000000e-01  1.80000000e+00  9.10000000e-01 -9.11493103e-13  9.10000000e-01  9.11493103e-13 
 9.20000000e-01  1.80000000e+00  9.20000000e-01 -9.21485110e-13  9.20000000e-01  9.21485110e-13 
 9.30000000e-01  1.80000000e+00  9.30000000e-01 -9.31477118e-13  9.30000000e-01  9.31477118e-13 
 9.40000000e-01  1.80000000e+00  9.40000000e-01 -9.41469125e-13  9.40000000e-01  9.41469125e-13 
 9.50000000e-01  1.80000000e+00  9.50000000e-01 -9.51683177e-13  9.50000000e-01  9.51683177e-13 
 9.60000000e-01  1.80000000e+00  9.60000000e-01 -9.61675184e-13  9.60000000e-01  9.61675184e-13 
 9.70000000e-01  1.80000000e+00  9.70000000e-01 -9.71445147e-13  9.70000000e-01  9.71445147e-13 
 9.80000000e-01  1.80000000e+00  9.80000000e-01 -9.81659198e-13  9.80000000e-01  9.81659198e-13 
 9.90000000e-01  1.80000000e+00  9.90000000e-01 -9.91651206e-13  9.90000000e-01  9.91651206e-13 
 1.00000000e+00  1.80000000e+00  1.00000000e+00 -1.00164321e-12  1.00000000e+00  1.00164321e-12 
 1.01000000e+00  1.80000000e+00  1.01000000e+00 -1.01163522e-12  1.01000000e+00  1.01163522e-12 
 1.02000000e+00  1.80000000e+00  1.02000000e+00 -1.02140518e-12  1.02000000e+00  1.02140518e-12 
 1.03000000e+00  1.80000000e+00  1.03000000e+00 -1.03161923e-12  1.03000000e+00  1.03161923e-12 
 1.04000000e+00  1.80000000e+00  1.04000000e+00 -1.04138920e-12  1.04000000e+00  1.04138920e-12 
